https://www.ics.uci.edu/~icgse2016/6_2program%20committee.html,466,1735922918
https://www.ics.uci.edu/~icgse2016/2_4doctoral_symposium.html,562,3399992824
https://www.ics.uci.edu/~icgse2016/7_01sponsorship.html,440,3802139731
https://www.ics.uci.edu/~icgse2016/4_06overview.html,1344,2875824116
https://www.ics.uci.edu/~icgse2016/6_1organizing%20committee.html,240,1676149862
https://www.ics.uci.edu/~icgse2016/4_01tutorial.html,1704,3938488052
https://www.ics.uci.edu/~icgse2016/10_0visitor_info.html,1003,2846150003
https://www.ics.uci.edu/~icgse2016/4_03_doctoral_symposium.html,239,3265776766
https://www.ics.uci.edu/~icgse2016/3dates.html,331,4076758387
https://www.ics.uci.edu/~icgse2016/11news.html,499,4075056499
https://www.ics.uci.edu/~icgse2016/2_01forauthors.html,308,3802408049
https://www.ics.uci.edu/~icgse2016/2_2workshop%20proposals.html,634,3932012869
https://www.ics.uci.edu/~icgse2016/4_02workshops.html,334,3936719974
https://www.ics.uci.edu/~icgse2016/6_3steering%20committee.html,249,1739228279
https://www.ics.uci.edu/~icgse2016/4_05accepted_papers.html,1079,576732660
https://www.ics.uci.edu/~icgse2016/2_3tutorial%20proposals.html,352,1722074486
https://www.ics.uci.edu/~icgse2016/5_0register.html,589,3802580313
https://www.ics.uci.edu/~icgse2016/10_2travel_info.html,740,711412819
https://www.ics.uci.edu/community/news/view_news?id=1727,1131,1132404017
https://www.ics.uci.edu/community/news/view_news.php?id=1728,315,2071921969
https://www.ics.uci.edu/community/news/view_news.php?id=1729,464,191837482
https://www.ics.uci.edu/~taylor/ics126/implementation.html,844,2269165076
https://www.ics.uci.edu/~taylor/softalks/fq00_schedule.html,280,3908266009
https://isr.uci.edu/software/phaseII_reading_list.html,1617,995397052
https://www.ics.uci.edu/~taylor/ICS221/221_FQ_02.html,1748,2872354918
https://www.ics.uci.edu/~wscacchi/Software-Process/Software-Life-Cycle-Models/,251,2870263218
https://www.ics.uci.edu/~wscacchi/Software-Process/Readings/rfc2026.txt,7054,2664671728
https://www.ics.uci.edu/~wscacchi/Software-Process/Software-Life-Cycle-Models/Software-Life-Cycle-Activities.htm,247,963283446
https://www.ics.uci.edu/~wscacchi/Software-Process/Readings/Java-Community-Process.htm,4173,3047084856
https://www.ics.uci.edu/~lopes/aop/aop.html,312,686129185
https://www.ics.uci.edu/~wscacchi/Software-Process/Downstream-Process-Engineering/Process_enactment_and_workflow.html,663,2339741106
https://www.ics.uci.edu/~taylor/classes/121/syllabusFQ08.html,1008,525653816
https://www.informatics.uci.edu/explore/faculty-profiles/tess-tanenbaum/,522,1046748792
https://www.informatics.uci.edu/impact/graduate-alumni-spotlights/,423,1061493107
https://www.informatics.uci.edu/impact/graduate-alumni-spotlights/ping-chen/,723,4268039476
https://www.informatics.uci.edu/impact/graduate-alumni-spotlights/xianghua-sharon-ding/,590,2658475377
https://www.informatics.uci.edu/impact/graduate-alumni-spotlights/victor-gonzalez/,644,4268048251
https://www.informatics.uci.edu/impact/graduate-alumni-spotlights/madhu-reddy/,693,3194298201
https://www.informatics.uci.edu/grad/mswe/,703,1064607612
https://www.informatics.uci.edu/explore/books-we-have-written/,6640,427038484
https://www.informatics.uci.edu/admissions/housing/,403,3194313592
https://www.informatics.uci.edu/explore/faculty-profiles/sean-young/,535,920919665
https://www.informatics.uci.edu/undergrad/upcoming-course-schedule/,886,1598391769
https://www.informatics.uci.edu/explore/facts-figures/,928,3208921009
http://riscit.ics.uci.edu/,282,2336602102
https://artifex.org/~bonnie/,1132,1313115445
http://riscit.ics.uci.edu/events/tainter/tainter.html,415,3329570598
https://www.ics.uci.edu/~wmt/socialCodeGroup/projects.html,1584,3913553268
https://www.ics.uci.edu/~wmt/socialCodeGroup/support.html,287,2923571060
https://evoke.ics.uci.edu/,399,2004841492
https://evoke.ics.uci.edu/recruitment/,208,4132707901
https://www.informatics.uci.edu/support/champion-research/,448,3731300208
https://www.informatics.uci.edu/undergrad/student-groups/,690,509885328
https://wics.ics.uci.edu/,478,796908840
https://wics.ics.uci.edu/category/news,582,2817494328
https://wics.ics.uci.edu/category/news/page/26,462,1600512312
https://wics.ics.uci.edu/wics-mentorship-program,203,509076888
https://wics.ics.uci.edu/event/fall-2022-week-4-committee-applications-panel,221,257947400
https://wics.ics.uci.edu/wics-is-awarded-the-ncwit-student-seed-fund,215,526381976
https://wics.ics.uci.edu/category/news/page/25,588,1333649692
https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz,209,257947036
https://wics.ics.uci.edu/aspire-it-camp-techie-girls,238,377283852
https://wics.ics.uci.edu/beginning-of-the-quarter-general-meeting,262,528332040
https://wics.ics.uci.edu/category/news/tour,306,267772600
https://wics.ics.uci.edu/wics-is-invited-to-western-digital,260,125166888
https://wics.ics.uci.edu/wics-first-general-spring-quarter-meeting,268,1870525704
https://wics.ics.uci.edu/android-app-finale,262,241083916
https://wics.ics.uci.edu/wics-mock-interviews,210,525809308
https://wics.ics.uci.edu/wics-littlebits-workshops,250,1851717260
https://wics.ics.uci.edu/studying-with-wics,216,243267096
https://wics.ics.uci.edu/brownie-troops-computer-expert-badge,239,236779404
https://wics.ics.uci.edu/food-and-fun-with-wics,233,521991484
https://wics.ics.uci.edu/first-android-app-development-meeting,250,1583277068
https://wics.ics.uci.edu/android-app-projects-winter-2014,325,773809692
https://wics.ics.uci.edu/category/news/wics-meeting/project-meeting,261,2124412172
https://wics.ics.uci.edu/wics-launches-a-flappy-bird-python-project,278,1851647244
https://wics.ics.uci.edu/witi-comes-to-uci,282,509470604
https://wics.ics.uci.edu/wics-final-python-project-meeting,230,779933064
https://wics.ics.uci.edu/hackuci-spring-2014,455,3202078392
https://wics.ics.uci.edu/first-annual-wics-games,233,243068440
https://wics.ics.uci.edu/gen-meeting-and-mentorship-14,259,1064608920
https://wics.ics.uci.edu/grace-hopper-celebration-2014,362,511028376
https://wics.ics.uci.edu/week-2-ios-beginner-workshop,220,257807752
https://wics.ics.uci.edu/week-3-wicsvgdc-workshop,306,4017603884
https://wics.ics.uci.edu/week-5-facebook-women-panel,336,106266040
https://wics.ics.uci.edu/author/bearpigx,544,1853812284
https://wics.ics.uci.edu/consulting-versus-industry-pariveda-solutions,219,257305784
https://wics.ics.uci.edu/author/bearpigx/page/2,446,3461726264
https://wics.ics.uci.edu/ics-career-panel,227,257336600
https://wics.ics.uci.edu/adobe-info-session,213,240549276
https://wics.ics.uci.edu/verizon-info-session,206,257883676
https://wics.ics.uci.edu/studying-with-wics-2,222,509396924
https://wics.ics.uci.edu/wics-attends-cwic-socal,312,914351244
https://wics.ics.uci.edu/wics-goes-to-blizzard,226,240645768
https://wics.ics.uci.edu/category/news/workshop-2,579,3464351868
https://wics.ics.uci.edu/wics-fall-quarter-week-3-amazon-ace-your-interview-workshop,237,1317008396
https://wics.ics.uci.edu/wics-fall-quarter-week-4-wics-trivia-night,244,526218812
https://wics.ics.uci.edu/fall-2020-week-4-northrop-grumman-professional-development-webinar,273,1330084908
https://wics.ics.uci.edu/fall-2020-week-5-wics-x-ics-blizzards-battle-net-platform-virtual-info-session,250,526284040
https://wics.ics.uci.edu/wics-fall-quarter-week-7-intro-to-web-dev-portfolio-workshop,232,509466156
https://wics.ics.uci.edu/fall-2020-week-7-get-involved-with-undergraduate-research,242,526332952
https://wics.ics.uci.edu/fall-2020-week-8-wics-x-shpe-x-swe-diverse-women-in-tech-panel,251,525849628
https://wics.ics.uci.edu/fall-2020-week-9-day-in-a-life-of-a-swe-pm-ui-ux-designer,267,1046476168
https://wics.ics.uci.edu/fall-2020-week-10-wicsmas,236,243053964
https://wics.ics.uci.edu/week-1-wics-first-general-meeting,239,2120017176
https://wics.ics.uci.edu/winter-2021-week-2-acm-x-wics-mock-technical-interview-prep,236,241022232
https://wics.ics.uci.edu/category/news/workshop-2/page/2,550,1180561436
https://wics.ics.uci.edu/first-project-meeting-by-wics,255,911528968
https://wics.ics.uci.edu/grace-hopper-celebration-2013,321,1316845720
https://wics.ics.uci.edu/week-2-broadcom-info-session,219,777875516
https://wics.ics.uci.edu/annual-mentorship-program-2013,218,123135164
https://wics.ics.uci.edu/western-digital-tour-luncheon-with-female-engineers,236,238412072
https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop,264,1314911132
https://wics.ics.uci.edu/category/news/page/24,614,778428476
https://wics.ics.uci.edu/week-4-capgeminis-women-in-consulting-night-w-swe-icssc,237,240477736
https://wics.ics.uci.edu/week-5-women-in-technology-talk-by-northrop-grumman,265,778009608
https://wics.ics.uci.edu/cia-info-session-with-wics,241,242677288
https://wics.ics.uci.edu/category/news/page/23,580,2130494500
https://wics.ics.uci.edu/category/news/page/22,606,2137383952
https://wics.ics.uci.edu/category/news/page/21,600,4000696344
https://wics.ics.uci.edu/category/news/page/20,549,1853287032
https://wics.ics.uci.edu/category/news/page/19,592,4143926648
https://wics.ics.uci.edu/wics-attends-gracehopper-conference-2016,251,243169208
https://wics.ics.uci.edu/fall-quarter-week-4-study-session,207,509540264
https://wics.ics.uci.edu/fall-quarter-2016-week-6-facebook-diversity-panel,245,251524904
https://wics.ics.uci.edu/fall-quarter-2016-prosky-interactive-info-session,299,643200904
https://wics.ics.uci.edu/fall-quarter-2016-wk-7-summer-internship-panel,247,268285064
https://wics.ics.uci.edu/fall-quarter-2016-week-2-social-meet-and-greet-event,240,511505688
https://wics.ics.uci.edu/author/hitekpnai,601,1048573280
https://wics.ics.uci.edu/wics-fall-quarter-week-4-twitter-qa-and-info-session,256,241071116
https://wics.ics.uci.edu/author/hitekpnai/page/3,417,654178744
https://wics.ics.uci.edu/fall-quarter-2017-week-0-wics-social,233,260044200
https://wics.ics.uci.edu/spring-quarter-2017-week-3-riot-tour,347,796915136
https://wics.ics.uci.edu/author/zeronidan,316,1870658924
https://wics.ics.uci.edu/spring-quarter-2017-week-1-general-meeting,247,796128652
https://wics.ics.uci.edu/aspireit-2017,346,792687916
https://wics.ics.uci.edu/fall-quarter-2017-week-1-wics-first-general-meeting,253,777321768
https://wics.ics.uci.edu/winter-quarter-2017-week-7-intuit-interactive-hackathon-prep,243,511686312
https://wics.ics.uci.edu/category/news/page/18/,612,1065352800
https://wics.ics.uci.edu/winter-quarter-2017-mock-technical-interviews-prep-workshop,252,1065333896
https://wics.ics.uci.edu/winter-quarter-2017-week-4-crime-and-mystery-game-night,230,257844744
https://wics.ics.uci.edu/fall-quarter-2016-first-general-meeting,239,1063173272
https://wics.ics.uci.edu/wics-resume-workshop,227,377480748
https://wics.ics.uci.edu/fall-quarter-2016-week-3-pwc-info-session,275,242613304
https://wics.ics.uci.edu/fall-quarter-2016-week-3-wics-games,270,108852664
https://wics.ics.uci.edu/fall-quarter-2016-week-4-mentorship-reveal,254,251553576
https://wics.ics.uci.edu/first-wics-meeting-of-winter-14,261,248833416
https://wics.ics.uci.edu/wics-co-hosts-google-panel,268,779466280
https://wics.ics.uci.edu/letter-of-recommendation-workshop,209,257406860
https://wics.ics.uci.edu/category/news/wics-meeting,600,1853150264
https://wics.ics.uci.edu/category/news/wics-meeting/page/2,545,2146862104
https://wics.ics.uci.edu/winter-2022-week-7-wicsentine,233,803137320
https://wics.ics.uci.edu/week-7-wics-x-corporate-game-night,218,796833544
https://wics.ics.uci.edu/wics-first-general-meeting,247,528408840
https://wics.ics.uci.edu/category/news/social-event,597,2122114616
https://wics.ics.uci.edu/category/news/social-event/page/2,479,1458881852
https://wics.ics.uci.edu/google-career-panel,232,376805000
https://wics.ics.uci.edu/2nd-post,253,1316285576
https://wics.ics.uci.edu/category/news/info-session,613,1852305440
https://wics.ics.uci.edu/category/news/info-session/page/2,326,643162664
https://wics.ics.uci.edu/category/news/page/2,598,3990873400
https://wics.ics.uci.edu/spring-2022-week-1-wics-x-swe-x-oai-women-in-stem-trivia-night,240,249560088
https://wics.ics.uci.edu/category/news/page/3,608,769633592
https://wics.ics.uci.edu/winter-2022-week-2-mock-technical-interview-prep,233,241155992
https://wics.ics.uci.edu/fall-2021-week-10-wicsgiving,235,249343772
https://wics.ics.uci.edu/category/news/page/4,557,1457432856
https://wics.ics.uci.edu/fall-2021-week-9-virtual-day-in-the-life-of-a-swe-pm-ui-ux-designer-panel,260,383773960
https://wics.ics.uci.edu/category/news/page/5,598,1157490972
https://wics.ics.uci.edu/fall-2021-week-2-stripe-info-session,227,257287176
https://wics.ics.uci.edu/fall-2021-week-4-resume-workshop,225,241167628
https://wics.ics.uci.edu/category/news/page/6,602,1154982268
https://wics.ics.uci.edu/winter-2021-week-7-wics-mentorship-workshop-2,225,241083804
https://wics.ics.uci.edu/winter-2021-week-2-inscripta-info-session,264,257225780
https://wics.ics.uci.edu/fall-2021-week-5-ctc-x-wics-how-to-build-tech-for-social-good,266,1322771720
https://wics.ics.uci.edu/winter-2021-week-6-hack-x-wics-resume-workshop-ft-a-recruiter-from-guess,253,1879041292
https://wics.ics.uci.edu/winter-2021-week-9-self-care-session,244,106411420
https://wics.ics.uci.edu/winter-2021-week-8-from-inception-to-delivery-with-intel,283,114732428
https://wics.ics.uci.edu/fall-2021-week-6-mentorship-reveal,223,257879960
https://wics.ics.uci.edu/week-5-acm-x-wics-x-plaid-coding-competition,226,236909978
https://wics.ics.uci.edu/spring-2022-week-1-wics-first-general-meeting,216,794817576
https://wics.ics.uci.edu/spring-2022-week-4-projects-at-chipotle,235,2409588012
https://wics.ics.uci.edu/spring-2022-week-6-mentorship-mayhem,270,257840552
https://wics.ics.uci.edu/about-us,370,240579481
https://wics.ics.uci.edu/just-code-it,238,242560780
https://wics.ics.uci.edu/cs-social-media-and-articles,585,3476489620
https://wics.ics.uci.edu/getting-involved-in-cs-research,916,3546494232
https://wics.ics.uci.edu/when-you-didnt-land-the-internship-how-to-make-the-most-of-your-summer,543,3480597904
https://wics.ics.uci.edu/things-i-wish-i-knew-as-a-computer-science-or-related-major,1103,2943761845
https://wics.ics.uci.edu/wics-winter-quarter-week-8-negotiation-panel,271,796849180
https://www.ics.uci.edu/community/news/student_blogs/blog_posts/Emma_Anderson-January2018.php,394,1550794552
https://www.ics.uci.edu/community/news/student_blogs/,347,1483644688
https://www.ics.uci.edu/community/news/student_blogs/blog_posts/Nguyen_Dang-November2017.php,419,4217839408
https://www.ics.uci.edu/community/news/student_blogs/blog_posts/Roxanna-Shaik-May2018.php,495,3262594832
https://www.ics.uci.edu/community/news/student_blogs/blog_posts/Nguyen_Dang-February2017.php,410,3578765056
https://www.ics.uci.edu/community/news/student_blogs/blog_posts/Ittai-Mann-December2017.php,396,2590449424
https://www.ics.uci.edu/ugrad/degrees/degree_cgs.php,557,1228748561
https://www.ics.uci.edu/ugrad/index.php,803,255722672
https://www.ics.uci.edu/community/news/view_news?id=2068,779,595555988
https://www.ics.uci.edu/community/news/view_news.php?id=2069,610,1870599444
https://www.ics.uci.edu/ugrad/index.php,899,102671536
https://www.ics.uci.edu/community/news/view_news?id=2233,853,2205119764
https://www.ics.uci.edu/community/news/view_news.php?id=2232,581,2204436260
https://www.ics.uci.edu/community/news/view_news.php?id=2231,588,1097796892
https://www.ics.uci.edu/community/news/view_news.php?id=2230,506,308657496
https://hpi.ics.uci.edu/hpiuci-2022-grand-opening-event/,268,2339745324
https://hpi.ics.uci.edu/students/,213,2983580301
https://isg.ics.uci.edu/faculty2/lin-yiming/,233,2933336592
https://www.ics.uci.edu/community/news/view_news.php?id=2229,509,1098226976
https://www.ics.uci.edu/community/news/view_news.php?id=2234,1450,1786091120
https://www.ics.uci.edu/community/news/view_news.php?id=2235,328,3245293328
https://www.ics.uci.edu/community/news/view_news.php?id=2236,673,963523096
https://www.ics.uci.edu/community/news/view_news.php?id=2237,1066,1140800989
https://www.ics.uci.edu/involved/corporate_partner.php,282,140981680
https://www.ics.uci.edu/involved/,330,158307764
https://www.ics.uci.edu/involved/leadership_council.php,583,3007806514
https://industryshowcase.ics.uci.edu/,392,954560404
https://industryshowcase.ics.uci.edu/2020-industryshowcase/,236,3259329176
https://industryshowcase.ics.uci.edu/2020-industryshowcase/ics-students/corporate-recruitment-information/,252,2907072642
https://industryshowcase.ics.uci.edu/2020-industryshowcase/corporate-partners/information-session-instructions-for-corporate-partners/,362,3930357376
https://industryshowcase.ics.uci.edu/2020-industryshowcase/ics-students/student-preparation/,363,3798285184
https://www.ics.uci.edu/ugrad/resources/career%20development%20series.php,527,3899601968
https://www.ics.uci.edu/ugrad/resources/,606,3262066996
https://www.ics.uci.edu/ugrad/resources/ICS_StudentLife_nonTechOpps.php,482,998209056
https://industryshowcase.ics.uci.edu/2020-industryshowcase/program/,1041,1867874137
https://www.ics.uci.edu/community/news/view_news.php?id=2238,339,3362764081
https://www.ics.uci.edu/community/news/view_news.php?id=2239,654,1215664564
https://www.ics.uci.edu/~standish/,413,51494055
https://www.ics.uci.edu/community/news/view_news?id=1885,809,2036765592
https://www.ics.uci.edu/community/news/view_news.php?id=1886,898,457122593
https://www.ics.uci.edu/community/news/view_news.php?id=1887,620,1299165457
https://www.ics.uci.edu/community/news/view_news.php?id=1888,476,2339322677
https://www.ics.uci.edu/community/news/view_news.php?id=1889,663,2071412709
https://www.ics.uci.edu/community/news/view_news.php?id=1890,530,728219440
https://www.ics.uci.edu/community/news/view_news.php?id=1891,335,3413097264
https://www.ics.uci.edu/community/news/view_news.php?id=1892,583,3932684161
https://www.ics.uci.edu/community/news/view_news.php?id=1893,722,1249866097
https://iasl.ics.uci.edu/people/yoshitomo-matsubara/,574,1330975000
https://iasl.ics.uci.edu/publications/,4024,518304092
https://iasl.ics.uci.edu/funded-projects/,412,3738070844
https://iasl.ics.uci.edu/people/,348,659904738
https://iasl.ics.uci.edu/people/davide-callegaro/,842,257176924
https://iasl.ics.uci.edu/people/ali-tazarv/,238,1157375316
https://iasl.ics.uci.edu/people/marco-levorato/,976,1474741880
https://iasl.ics.uci.edu/people/peyman-tehrani/,352,2675184720
https://iasl.ics.uci.edu/people/forough-shirin-abkenar/,902,2647924786
https://iasl.ics.uci.edu/research/,1388,526684444
https://www.informatics.uci.edu/los-angeles-times-online-covid-19-diaries-are-helping-people-cope-theyre-also-a-research-gold-mine-sean-young-quoted/,691,1072119793
https://www.informatics.uci.edu/2015/05/,785,3211214581
https://www.informatics.uci.edu/2020/05/,881,2137349365
https://www.informatics.uci.edu/christie-abel-and-amanda-cullen-receive-women-techmakers-scholarships-for-gaming/,927,1046838769
https://www.informatics.uci.edu/mit-sloan-management-review-why-time-signals-still-matter-when-working-remotely-co-authored-by-melissa-mazmanian/,632,1063739121
https://www.informatics.uci.edu/undergraduate-informatics-course-offers-real-world-lessons-on-inclusive-human-centered-design/,1520,535117621
https://www.informatics.uci.edu/cadena-de-favores-rosalva-gallardo-valencia-y-adriana-meza-soria/,2046,608262326
https://www.informatics.uci.edu/2021/02/,1117,1600617977
https://www.ics.uci.edu/community/news/view_news?id=1848,517,1128765209
https://www.ics.uci.edu/community/news/view_news.php?id=1849,514,1264383281
https://www.ics.uci.edu/community/news/view_news.php?id=1850,696,176103169
https://www.ics.uci.edu/community/news/view_news.php?id=1851,1489,1244739172
https://www.ics.uci.edu/community/news/view_news.php?id=1852,519,1248794421
https://www.ics.uci.edu/community/news/view_news.php?id=1853,469,1531810705
https://www.ics.uci.edu/community/news/view_news.php?id=1854,508,3497803696
https://www.ics.uci.edu/community/news/view_news.php?id=1855,588,1249262869
https://www.ics.uci.edu/community/news/view_news?id=1903,499,1600634776
https://www.ics.uci.edu/community/news/view_news.php?id=1902,558,1583857446
https://www.ics.uci.edu/community/news/view_news.php?id=1901,475,3678901649
https://www.ics.uci.edu/community/news/view_news.php?id=1900,897,1214630364
https://www.ics.uci.edu/community/news/view_news.php?id=1899,1226,1786068004
https://www.ics.uci.edu/community/news/view_news.php?id=1898,858,1281865013
https://www.ics.uci.edu/community/news/view_news?id=1621,492,1081029437
https://www.ics.uci.edu/community/news/view_news.php?id=1622,331,156221232
https://www.ics.uci.edu/community/news/view_news.php?id=1623,653,1802846092
https://www.ics.uci.edu/community/news/view_news?id=1821,471,1265605008
https://www.ics.uci.edu/community/news/view_news.php?id=1822,326,1332689776
https://www.ics.uci.edu/community/news/view_news.php?id=1820,625,1281169245
https://www.ics.uci.edu/community/news/view_news?id=1879,511,1601019832
https://www.ics.uci.edu/community/news/view_news.php?id=1876,658,1533875634
https://www.ics.uci.edu/community/news/view_news.php?id=1875,467,2137854736
https://www.ics.uci.edu/community/news/view_news.php?id=1874,504,1165841189
https://www.ics.uci.edu/~babaks/index.html,308,3931928189
https://www.ics.uci.edu/~babaks/codes.html,337,3001960076
https://www.ics.uci.edu/~babaks/ewExternalFiles/treeMNL.m,1453,2444600467
https://www.ics.uci.edu/~babaks/ewExternalFiles/MNL.m,935,2445268115
https://www.ics.uci.edu/~babaks/ewExternalFiles/corMNL.m,1795,2545262803
https://www.ics.uci.edu/~babaks/ewExternalFiles/makeTree.m,354,2524243985
https://www.ics.uci.edu/~babaks/research.html,327,3913037748
https://www.ics.uci.edu/~babaks/publication.html,1483,3301864969
https://www.ics.uci.edu/~babaks/activities.html,1133,4200873576
https://www.ics.uci.edu/~babaks/teaching.html,526,1654175468
https://www.ics.uci.edu/~babaks/index.html,308,1784428123
https://www.ics.uci.edu/community/news/view_news.php?id=1880,332,258973569
https://www.ics.uci.edu/community/news/view_news.php?id=1881,1063,1365752312
https://www.ics.uci.edu/community/news/view_news.php?id=1882,599,2356093237
https://www.ics.uci.edu/community/news/view_news.php?id=1883,777,846632209
https://www.ics.uci.edu/community/news/view_news?id=1648,1116,1082080240
https://aiclub.ics.uci.edu/,468,3413636449
https://www.ics.uci.edu/community/news/view_news?id=1532,614,1113023781
https://www.ics.uci.edu/community/news/view_news.php?id=1531,792,4066751809
https://www.ics.uci.edu/community/news/view_news.php?id=1530,334,2340404657
https://www.ics.uci.edu/community/news/view_news.php?id=1529,671,3414145300
https://www.ics.uci.edu/community/news/view_news?id=1499,497,159360792
https://www.ics.uci.edu/community/news/view_news.php?id=1498,969,156389141
https://www.ics.uci.edu/community/news/view_news.php?id=1501,655,2640547173
https://www.ics.uci.edu/community/news/view_news.php?id=1502,327,3647969076
https://www.ics.uci.edu/community/news/view_news.php?id=1503,1031,1333114672
https://www.ics.uci.edu/community/news/view_news.php?id=1504,326,3396286224
https://www.ics.uci.edu/community/news/view_news.php?id=1505,793,1249195313
https://www.ics.uci.edu/community/news/view_news.php?id=1506,920,712422577
https://www.ics.uci.edu/community/news/view_news?id=1490,814,3279796120
https://www.ics.uci.edu/community/news/view_news.php?id=1491,651,3731340084
https://www.ics.uci.edu/community/news/view_news.php?id=1492,332,3715079456
https://www.ics.uci.edu/community/news/view_news.php?id=1489,489,2574202673
https://www.ics.uci.edu/community/news/view_news?id=1159,604,1266660117
https://www.ics.uci.edu/community/news/view_news.php?id=1158,665,1231943545
https://www.ics.uci.edu/community/news/view_news.php?id=1157,352,1249852981
https://www.ics.uci.edu/community/news/view_news.php?id=1156,370,1400765809
https://www.ics.uci.edu/community/news/view_news?id=1154,469,1333771633
https://www.ics.uci.edu/community/news/view_news.php?id=1153,387,3446619504
https://www.ics.uci.edu/professionalprograms/,570,2070742348
https://www.informatics.uci.edu/2021/07/,985,1030168560
https://www.informatics.uci.edu/ics-appoints-two-new-department-chairs/,1356,2087002101
https://www.informatics.uci.edu/informatics-professor-paul-dourish-named-steckler-endowed-chair/,916,4293337045
https://www.informatics.uci.edu/four-ics-professors-receive-nsf-career-awards/,1405,2137505109
https://www.informatics.uci.edu/the-resilience-of-the-class-of-2021/,1058,4293246968
https://www.informatics.uci.edu/in-memoriam-vince-steckler-80/,804,2682740720
https://www.informatics.uci.edu/professor-theresa-tanenbaum-wins-dynamic-womxn-of-uci-award-for-social-justice-activism/,1463,2103859280
https://www.informatics.uci.edu/2021/11/,1283,4282858613
https://www.informatics.uci.edu/informatics-ph-d-student-maria-anderson-coto-receives-the-rosalva-gallardo-valencia-graduate-award/,1131,1323777141
https://www.informatics.uci.edu/cnn-meet-the-teens-making-the-digital-world-a-kinder-and-gentler-place-mimi-ito-interviewed/,633,1070038517
https://www.informatics.uci.edu/the-wall-street-journal-ping-ding-chirp-notifications-are-driving-us-crazy-gloria-mark-interviewed/,647,2145860853
https://www.informatics.uci.edu/the-future-of-conferences-crista-lopes-considers-sustainability-and-inclusivity/,1038,2137488820
https://www.ics.uci.edu/community/news/view_news?id=1747,627,1249820521
https://www.ics.uci.edu/community/news/view_news.php?id=1746,630,1248149457
https://www.ics.uci.edu/community/news/view_news.php?id=1748,814,1249286197
https://www.ics.uci.edu/community/news/view_news.php?id=1749,355,1263451408
https://www.ics.uci.edu/community/news/view_news.php?id=1750,351,1265549105
https://www.informatics.uci.edu/ph-d-candidate-emory-edwards-receives-public-impact-distinguished-fellowship/,909,4284947697
https://www.informatics.uci.edu/2019/03/,1102,2674212081
https://www.informatics.uci.edu/uci-esports-esports-lab-spotlight-maria-j-anderson-coto-informatics-graduate-student/,668,1063730416
https://www.informatics.uci.edu/alumni-spotlight-erin-bradner-designs-technology-to-amplify-our-creativity/,1310,1600503792
https://www.informatics.uci.edu/seeing-video-games-in-a-new-light/,1262,1061576469
https://www.informatics.uci.edu/academics-and-activists-unite-to-tackle-digital-discrimination/,1210,1046879473
https://www.informatics.uci.edu/2020/09/,1229,3756334837
https://www.informatics.uci.edu/edsurge-what-should-recess-and-play-look-like-in-a-socially-distanced-world-katie-salen-tekinbas-quoted/,640,1071914736
https://www.informatics.uci.edu/women-in-technology-at-uci-first-event-offers-encouragement-and-empowerment/,1050,4284973041
https://www.informatics.uci.edu/2017/04/,1129,4251270384
https://www.informatics.uci.edu/bbc-meet-the-people-whove-stopped-emailing/,604,2145877744
https://www.informatics.uci.edu/2016/06/,1271,3211165168
https://www.ics.uci.edu/community/news/features/view_feature?id=90,539,1175976888
https://www.ics.uci.edu/grad/policies/index,345,2608805396
https://www.ics.uci.edu/grad/policies/GradPolicies_AdvanceCandidacy.php,429,223682257
https://www.ics.uci.edu/grad/policies/GradPolicies_MSThesisOption.php,406,2943172368
https://www.ics.uci.edu/grad/policies/GradPolicies_CAResidency.php,317,3145670449
https://www.ics.uci.edu/grad/policies/GradPolicies_EnrollmentStatus.php,600,737523253
https://swiki.ics.uci.edu/doku.php,477,4175569334
https://swiki.ics.uci.edu/doku.php/start?do=revisions,377,3202770725
https://swiki.ics.uci.edu/doku.php/start?rev=1617220254,489,4175831730
https://swiki.ics.uci.edu/doku.php/start?do=edit&rev=1617220254,575,4175913718
https://swiki.ics.uci.edu/doku.php/announce:spring-2021,739,1097703728
https://swiki.ics.uci.edu/doku.php/announce:spring-2021?do=revisions,421,2848861472
https://swiki.ics.uci.edu/doku.php/announce:spring-2021?rev=1641415028&do=diff,1063,3790529840
https://swiki.ics.uci.edu/doku.php/announce:spring-2021?rev=1641603915&do=diff,561,2918114592
https://swiki.ics.uci.edu/doku.php/announce:spring-2021?rev=1641397612,521,1482924336
https://swiki.ics.uci.edu/doku.php/announce:spring-2021?do=edit&rev=1641397612,574,1355260208
https://swiki.ics.uci.edu/doku.php/announce:spring-2021?rev=1641333158,325,1492361496
https://swiki.ics.uci.edu/doku.php/announce:spring-2021?rev=1641415074,516,1089446160
https://swiki.ics.uci.edu/doku.php/announce:spring-2021?do=edit,819,3773145392
https://swiki.ics.uci.edu/doku.php/announce:fall-2020,962,3303219476
https://swiki.ics.uci.edu/doku.php/announce:fall-2020?do=revisions,471,3588973844
https://swiki.ics.uci.edu/doku.php/announce:fall-2020?rev=1603827487,614,3303145745
https://swiki.ics.uci.edu/doku.php/announce:fall-2020?do=edit&rev=1603827487,675,3569557904
https://swiki.ics.uci.edu/doku.php/announce:fall-2020?rev=1608339297&do=diff,1135,3890627861
